herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
US	2948796	US	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	NA	Winhall Township. Green Mountain National Forest near Bondville.	https://lichenportal.org/portal/collections/individual/index.php?occid=2948796	COUNTY	10
US	3365795	US	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	NA	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=3365795	COUNTY	10
US	3370708	US	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	NA	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=3370708	COUNTY	10
US	3375036	US	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	NA	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=3375036	COUNTY	10
US	3378909	US	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	NA	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=3378909	COUNTY	10
US	3380176	US	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	NA	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=3380176	COUNTY	10
US	3380281	US	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	NA	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=3380281	COUNTY	10
US	3382754	US	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	NA	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=3382754	COUNTY	10
US	3383326	US	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	NA	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=3383326	COUNTY	10
WIS	1485621	WIS	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109464	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485621	COUNTY	10
WIS	1485624	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109467	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485624	COUNTY	10
WIS	1485628	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109471	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485628	COUNTY	10
WIS	1485632	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109475	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485632	COUNTY	10
WIS	1485636	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109479	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485636	COUNTY	10
WIS	1485640	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109483	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485640	COUNTY	10
WIS	1485641	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109484	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485641	COUNTY	10
WIS	1485643	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109486	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485643	COUNTY	10
WIS	1485648	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109491	8 km E of Arlington	https://lichenportal.org/portal/collections/individual/index.php?occid=1485648	COUNTY	10
WIS	1485649	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109492	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485649	COUNTY	10
WIS	1485650	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109493	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485650	COUNTY	10
WIS	1485651	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109494	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485651	COUNTY	10
WIS	1485652	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109495	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485652	COUNTY	10
WIS	1485653	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109496	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485653	COUNTY	10
WIS	1485656	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109499	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485656	COUNTY	10
WIS	1485657	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109500	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485657	COUNTY	10
WIS	1485660	WIS	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109503	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485660	COUNTY	10
WIS	1485661	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109504	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485661	COUNTY	10
WIS	1485663	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109506	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485663	COUNTY	10
WIS	1485665	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109508	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485665	COUNTY	10
WIS	1485666	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109509	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485666	COUNTY	10
WIS	1485667	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109510	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485667	COUNTY	10
VT	1318628	VT	R. T. Bell	Vermont	Chittenden	0.28	outside_boundary_exact	Vermont, Washington County	44.3516,-72.86107	UVMVT022682	Camel's Hump, Bamforth Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1318628	COUNTY	10
VT	1318629	VT	R. T. Bell	Vermont	Chittenden	0.28	outside_boundary_exact	Vermont, Washington County	44.3516,-72.86107	UVMVT022683	Camel's Hump, Bamforth Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1318629	COUNTY	10
VT	1318630	VT	R. T. Bell	Vermont	Chittenden	0.28	outside_boundary_exact	Vermont, Washington County	44.3516,-72.86107	UVMVT022684	Camel's Hump, Bamforth Ridge, Great Ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=1318630	COUNTY	10
VT	1318632	VT	R. T. Bell	Vermont	Chittenden	0.28	outside_boundary_exact	Vermont, Washington County	44.3516,-72.86107	UVMVT022686	Camel's Hump, Bamforth Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1318632	COUNTY	10
VT	1318634	VT	R. T. Bell	Vermont	Chittenden	0.28	outside_boundary_exact	Vermont, Washington County	44.3516,-72.86107	UVMVT022688	Camel's Hump, Bamforth Ridge, "Lunch Rock"	https://lichenportal.org/portal/collections/individual/index.php?occid=1318634	COUNTY	10
VT	1318636	VT	R. T. Bell	Vermont	Chittenden	0.28	outside_boundary_exact	Vermont, Washington County	44.3516,-72.86107	UVMVT022690	Bamforth Ridge, Camel's Hump	https://lichenportal.org/portal/collections/individual/index.php?occid=1318636	COUNTY	10
VT	1318637	VT	R. T. Bell	Vermont	Chittenden	0.28	outside_boundary_exact	Vermont, Washington County	44.3516,-72.86107	UVMVT022691	Camel's Hump, Bamforth Ridge, Great Ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=1318637	COUNTY	10
VT	1318639	VT	R. T. Bell	Vermont	Chittenden	0.28	outside_boundary_exact	Vermont, Washington County	44.3516,-72.86107	UVMVT022693	Camel's Hump, Bamforth Ridge, Great Ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=1318639	COUNTY	10
VT	1318641	VT	R. T. Bell	Vermont	Chittenden	0.28	outside_boundary_exact	Vermont, Washington County	44.3516,-72.86107	UVMVT022695	Bamforth Ridge, Camel's Hump, above north beaver ponds	https://lichenportal.org/portal/collections/individual/index.php?occid=1318641	COUNTY	10
VT	1318642	VT	R. T. Bell	Vermont	Chittenden	0.28	outside_boundary_exact	Vermont, Washington County	44.3516,-72.86107	UVMVT022696	Bamforth Ridge,Camel's Hump, above north beaver ponds	https://lichenportal.org/portal/collections/individual/index.php?occid=1318642	COUNTY	10
YPM	1652523	YPM	Donovan R. Bowley	Vermont	Chittenden	0.23	outside_boundary_exact	Vermont, Lamoille County	44.542552,-72.809568	YU.237411	Mt. Mansfield, Taft Lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1652523	COUNTY	10
YPM	1653190	YPM	Donovan R. Bowley	Vermont	Chittenden	0.23	outside_boundary_exact	Vermont, Lamoille County	44.542552,-72.809568	YU.238090	Mt. Mansfield, Taft Lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1653190	COUNTY	10
YPM	1654085	YPM	Donovan R. Bowley	Vermont	Chittenden	0.23	outside_boundary_exact	Vermont, Lamoille County	44.542552,-72.809568	YU.239037	Mt. Mansfield, Taft Lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1654085	COUNTY	10
MICH	1048666	MICH	D. L. Dutton	Vermont	Chittenden	0.22	outside_boundary_exact	Vermont, Lamoille County	44.549,-72.811	76208	Near Lake of the Clouds, Mount Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1048666	COUNTY	10
MIN	316379	MIN	Dutton, D.	Vermont	Lamoille	0.22	outside_boundary_exact	Vermont, Chittenden County	44.5438,-72.815	660021	Mt. Mansfield, The Chin	https://lichenportal.org/portal/collections/individual/index.php?occid=316379	COUNTY	10
MIN	319016	MIN	Dutton, D.	Vermont	Lamoille	0.22	outside_boundary_exact	Vermont, Chittenden County	44.5438,-72.815	663263	Mt. Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=319016	COUNTY	10
OS	1709804	OS	D.W. Francis	Vermont	Chittenden	0.22	outside_boundary_exact	Vermont, Lamoille County	44.549,-72.811	OS0006122	Mt. Mansfield, near Lake of Clouds	https://lichenportal.org/portal/collections/individual/index.php?occid=1709804	COUNTY	10
ASU	2588849	ASU	T.H. Nash III	Vermont	Chittenden	0.18	outside_boundary_exact	Vermont, Chittenden County	44.55,-72.8166667	NA	Mount Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=2588849	COUNTY	10
ASU	2690121	ASU	T.H. Nash III	Vermont	Chittenden	0.18	outside_boundary_exact	Vermont, Chittenden County	44.55,-72.8166667	NA	Mount Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=2690121	COUNTY	10
ASU	68772	ASU	T.H. Nash III	Vermont	Chittenden	0.18	outside_boundary_exact	Vermont, Chittenden County	44.55,-72.8166667	NA	Mount Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=68772	COUNTY	10
ASU	69070	ASU	T.H. Nash III	Vermont	Chittenden	0.18	outside_boundary_exact	Vermont, Chittenden County	44.55,-72.8166667	NA	Mount Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=69070	COUNTY	10
ASU	69172	ASU	T.H. Nash III	Vermont	Chittenden	0.18	outside_boundary_exact	Vermont, Chittenden County	44.55,-72.8166667	ASUL011439	Mount Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=69172	COUNTY	10
ASU	69273	ASU	T.H. Nash III	Vermont	Chittenden	0.18	outside_boundary_exact	Vermont, Chittenden County	44.55,-72.8166667	ASUL011082	Mount Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=69273	COUNTY	10
ASU	69374	ASU	T.H. Nash III	Vermont	Chittenden	0.18	outside_boundary_exact	Vermont, Chittenden County	44.55,-72.8166667	ASUL011992	Mount Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=69374	COUNTY	10
ASU	69466	ASU	T.H. Nash III	Vermont	Chittenden	0.18	outside_boundary_exact	Vermont, Chittenden County	44.55,-72.8166667	NA	Mount Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=69466	COUNTY	10
F	2263136	F	C. G. Pringle	Vermont	Lamoille	0.18	outside_boundary_exact	Vermont, Chittenden County	44.543558,-72.814711	C1011727F	summit ledge Mt. Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=2263136	COUNTY	10
MIN	303655	MIN	Dutton, D.	Vermont	Lamoille	0.17	outside_boundary_exact	Vermont, Chittenden County	44.543947,-72.81431	581643	Mt. Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=303655	COUNTY	10
MIN	303733	MIN	Dutton, D.	Vermont	Lamoille	0.17	outside_boundary_exact	Vermont, Chittenden County	44.543947,-72.81431	581821	Mt. Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=303733	COUNTY	10
MIN	317277	MIN	Dutton, D.	Vermont	Lamoille	0.17	outside_boundary_exact	Vermont, Chittenden County	44.543947,-72.81431	660924	Mt. Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=317277	COUNTY	10
VT	1304962	VT	D. L. Dutton	Vermont	Lamoille	0.17	outside_boundary_exact	Vermont, Chittenden County	44.543947,-72.81431	UVMVT016303	Mt. Mansfield, near Lake of Clouds	https://lichenportal.org/portal/collections/individual/index.php?occid=1304962	COUNTY	10
VT	1305679	VT	D. L. Dutton	Vermont	Lamoille	0.17	outside_boundary_exact	Vermont, Chittenden County	44.543947,-72.81431	UVMVT017032	Mt. Mansfield, Lake of Clouds	https://lichenportal.org/portal/collections/individual/index.php?occid=1305679	COUNTY	10
F	2245059	F	C. G. Pringle	Vermont	Lamoille	0.16	outside_boundary_exact	Vermont, Chittenden County	44.543663,-72.81429	C0051280F	Mt. Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=2245059	COUNTY	10
F	2251616	F	C. G. Pringle	Vermont	Lamoille	0.16	outside_boundary_exact	Vermont, Chittenden County	44.543663,-72.81429	C0060704F	Mt. Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=2251616	COUNTY	10
F	2265199	F	C. G. Pringle	Vermont	Lamoille	0.16	outside_boundary_exact	Vermont, Chittenden County	44.543663,-72.81429	C1013019F	Mt. Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=2265199	COUNTY	10
KANU	5410992	KANU	George K Merrill	Vermont	Lamoille	0.16	outside_boundary_exact	Vermont, Chittenden County	44.543663,-72.81429	411304	Mt Mansfield: summit	https://lichenportal.org/portal/collections/individual/index.php?occid=5410992	COUNTY	10
KANU	5410993	KANU	George K Merrill	Vermont	Lamoille	0.16	outside_boundary_exact	Vermont, Chittenden County	44.543663,-72.81429	411305	Mt Mansfield: summit	https://lichenportal.org/portal/collections/individual/index.php?occid=5410993	COUNTY	10
KANU	5410994	KANU	George K Merrill	Vermont	Lamoille	0.16	outside_boundary_exact	Vermont, Chittenden County	44.543663,-72.81429	411313	Mt Mansfield: summit	https://lichenportal.org/portal/collections/individual/index.php?occid=5410994	COUNTY	10
MIN	301695	MIN	Dutton, D.	Vermont	Lamoille	0.16	outside_boundary_exact	Vermont, Chittenden County	44.543663,-72.81429	270525	Mt. Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=301695	COUNTY	10
MIN	317070	MIN	Dutton, D.	Vermont	Lamoille	0.16	outside_boundary_exact	Vermont, Chittenden County	44.543663,-72.81429	660716	Mt. Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=317070	COUNTY	10
MIN	318413	MIN	Dutton, D.	Vermont	Lamoille	0.16	outside_boundary_exact	Vermont, Chittenden County	44.543682,-72.814346	662637	Mt. Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=318413	COUNTY	10
OS	2423723	OS	D. Lewis Dutton	Vermont	Lamoille	0.16	outside_boundary_exact	Vermont, Chittenden County	44.543663,-72.81429	OS0013096	The Chin, Mt. Mansfield; 44.543663 -72.81429	https://lichenportal.org/portal/collections/individual/index.php?occid=2423723	COUNTY	10
OS	2425445	OS	D. Lewis Dutton	Vermont	Lamoille	0.16	outside_boundary_exact	Vermont, Chittenden County	44.543663,-72.81429	OS0012876	The Chin, Mt. Mansfield; 44.543663 -72.81429	https://lichenportal.org/portal/collections/individual/index.php?occid=2425445	COUNTY	10
WIS	1468260	WIS	R.H. Torrey	Vermont	Lamoille	0.16	outside_boundary_exact	Vermont, Chittenden County	44.543663,-72.81429	WIS-L-0113358	Mt. Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1468260	COUNTY	10
HPSU	5427472	HPSU	John A. Christy, Mark Rahill	Vermont	Chittenden	0.15	outside_boundary_exact	Vermont, Washington County	44.341113,-72.869698	23858	Camels Hump State Park, Camels Hump, Bamforth Ridge Trail, 3 mi SSW of Bolton.	https://lichenportal.org/portal/collections/individual/index.php?occid=5427472	COUNTY	10
F	2244805	F	D. L. Dutton	Vermont	Lamoille	0.12	outside_boundary_exact	Vermont, Chittenden County	44.541784,-72.814968	C0059007F	Region Mt. Mansfield, Underhill	https://lichenportal.org/portal/collections/individual/index.php?occid=2244805	COUNTY	10
F	2263229	F	D. L. Dutton	Vermont	Lamoille	0.12	outside_boundary_exact	Vermont, Chittenden County	44.541784,-72.814968	C1011761F	Region Mt. Mansfield, Underhill	https://lichenportal.org/portal/collections/individual/index.php?occid=2263229	COUNTY	10
VT	1287212	VT	C. G. Pringle	Vermont	Franklin	0.12	outside_boundary_exact	Vermont, Franklin County	44.762947,-72.767549	UVMVT016004	Bakersfield cliffs	https://lichenportal.org/portal/collections/individual/index.php?occid=1287212	COUNTY	10
VT	1305161	VT	C. G. Pringle	Vermont	Franklin	0.12	outside_boundary_exact	Vermont, Franklin County	44.762947,-72.767549	UVMVT016508	Bakersfield Cliffs	https://lichenportal.org/portal/collections/individual/index.php?occid=1305161	COUNTY	10
VT	1317945	VT	C. G. Pringle	Vermont	Franklin	0.12	outside_boundary_exact	Vermont, Franklin County	44.762947,-72.767549	UVMVT019387	Bakersfield Cliffs	https://lichenportal.org/portal/collections/individual/index.php?occid=1317945	COUNTY	10
MOR	1415639	MOR	Douglas Ladd	Vermont	Washington	0.06	outside_boundary_exact	Vermont, Chittenden County	44.319686,-72.88645	L-0000297-MOR	At summit of Camel's Hump	https://lichenportal.org/portal/collections/individual/index.php?occid=1415639	COUNTY	10
NY	3224747	NY	D. L. Dutton	Vermont	Addison Co.	0.05	outside_boundary_exact	Vermont, Windsor County	43.8503,-72.9669	1865427	region of Mt. Horrid, Rochester	https://lichenportal.org/portal/collections/individual/index.php?occid=3224747	COUNTY	10
NY	857635	NY	D. L. Dutton	Vermont	Addison Co.	0.05	outside_boundary_exact	Vermont, Windsor County	43.8503,-72.9669	1046791	Region Mt. Horrid, Rochester	https://lichenportal.org/portal/collections/individual/index.php?occid=857635	COUNTY	10
OS	3409487	OS	D. Lewis Dutton	Vermont	Addison Co.	0.05	outside_boundary_exact	Vermont, Windsor County	43.8503,-72.9669	OS0071180	Ledges - Mt. Horrid, Rochester	https://lichenportal.org/portal/collections/individual/index.php?occid=3409487	COUNTY	10
LSU	1376135	LSU	Douglas Ladd	Vermont	Washington	0.04	outside_boundary_exact	Vermont, Chittenden County	44.31996,-72.88606	LSU00140585	DUXBURY: at summit of Camel's Hump.	https://lichenportal.org/portal/collections/individual/index.php?occid=1376135	COUNTY	10
MOR	1416082	MOR	Douglas Ladd	Vermont	Washington	0.04	outside_boundary_exact	Vermont, Chittenden County	44.31946,-72.88631	L-0000738-MOR	Duxbury: on east face on Camel's Hump	https://lichenportal.org/portal/collections/individual/index.php?occid=1416082	COUNTY	10
OS	2408996	OS	D. Lewis Dutton	Vermont	Rutland	0.03	outside_boundary_exact	Vermont, Addison County	43.84443,-73.10612	OS0022200	Brandon-Leicester; 43.84443 -73.10612	https://lichenportal.org/portal/collections/individual/index.php?occid=2408996	COUNTY	10
MOR	1415459	MOR	Douglas Ladd	Vermont	Washington	0.01	outside_boundary_exact	Vermont, Chittenden County	44.319568,-72.885816	L-0000114-MOR	DUXBURY: on upper east face of Camel's Hump	https://lichenportal.org/portal/collections/individual/index.php?occid=1415459	COUNTY	10
